ticker,S,T,K,pdf,cdf
NVDA,201.67999267578125,0.16712328767123288,221.91314352926275,0.011727471905443558,0.7379385768657322
NVDA,201.67999267578125,0.16712328767123288,222.16908018516796,0.011647206952943783,0.7409297954356691
NVDA,201.67999267578125,0.16712328767123288,222.4250168410732,0.011566537107014531,0.7439004194485419
NVDA,201.67999267578125,0.16712328767123288,222.6809534969784,0.011485484379714627,0.7468503480941261
NVDA,201.67999267578125,0.16712328767123288,222.9368901528836,0.011404070634779388,0.7497794861769099
NVDA,201.67999267578125,0.16712328767123288,223.19282680878882,0.011322317578160606,0.7526877440769218
NVDA,201.67999267578125,0.16712328767123288,223.44876346469403,0.011240246748846631,0.755575037708172
NVDA,201.67999267578125,0.16712328767123288,223.70470012059923,0.011157879509965803,0.7584412884747835
NVDA,201.67999267578125,0.16712328767123288,223.96063677650443,0.01107523704017597,0.7612864232248805
NVDA,201.67999267578125,0.16712328767123288,224.21657343240963,0.01099234032534256,0.7641103742023105
NVDA,201.67999267578125,0.16712328767123288,224.47251008831483,0.01090921015050712,0.7669130789962745
NVDA,201.67999267578125,0.16712328767123288,224.72844674422004,0.010825867092148025,0.7696944804889377
NVDA,201.67999267578125,0.16712328767123288,224.98438340012524,0.010742331510734511,0.7724545268010983
NVDA,201.67999267578125,0.16712328767123288,225.24032005603047,0.010658623543574962,0.7751931712359873
NVDA,201.67999267578125,0.16712328767123288,225.49625671193567,0.010574763097959879,0.7779103722212756
NVDA,201.67999267578125,0.16712328767123288,225.75219336784087,0.010490769844599773,0.7806060932493654
NVDA,201.67999267578125,0.16712328767123288,226.0081300237461,0.010406663211357633,0.783280302816038
NVDA,201.67999267578125,0.16712328767123288,226.2640666796513,0.01032246237727559,0.7859329743575348
NVDA,201.67999267578125,0.16712328767123288,226.5200033355565,0.010238186266894779,0.7885640861861503
NVDA,201.67999267578125,0.16712328767123288,226.7759399914617,0.010153853544867279,0.7911736214244043
NVDA,201.67999267578125,0.16712328767123288,227.03187664736691,0.0100694826108586,0.7937615679378759
NVDA,201.67999267578125,0.16712328767123288,227.28781330327212,0.009985091594738973,0.7963279182667675
NVDA,201.67999267578125,0.16712328767123288,227.54374995917732,0.009900698352061308,0.7988726695562762
NVDA,201.67999267578125,0.16712328767123288,227.79968661508252,0.00981632045982348,0.8013958234858432
NVDA,201.67999267578125,0.16712328767123288,228.05562327098775,0.009731975212512343,0.8038973861973553
NVDA,201.67999267578125,0.16712328767123288,228.31155992689295,0.009647679618426587,0.806377368222369
NVDA,201.67999267578125,0.16712328767123288,228.56749658279816,0.009563450396275283,0.8088357844084305
NVDA,201.67999267578125,0.16712328767123288,228.8234332387034,0.00947930397204881,0.8112726538445573
NVDA,201.67999267578125,0.16712328767123288,229.0793698946086,0.009395256476158577,0.8136879997859546
NVDA,201.67999267578125,0.16712328767123288,229.3353065505138,0.009311323740841721,0.8160818495780353
NVDA,201.67999267578125,0.16712328767123288,229.591243206419,0.009227521297826858,0.8184542345798062
NVDA,201.67999267578125,0.16712328767123288,229.8471798623242,0.009143864376256656,0.820805190086691
NVDA,201.67999267578125,0.16712328767123288,230.1031165182294,0.009060367900862933,0.8231347552528547
NVDA,201.67999267578125,0.16712328767123288,230.3590531741346,0.008977046490389736,0.8254429730130916
NVDA,201.67999267578125,0.16712328767123288,230.61498983003983,0.008893914456259738,0.8277298900043407
NVDA,201.67999267578125,0.16712328767123288,230.87092648594503,0.00881098580147914,0.8299955564868912
NVDA,201.67999267578125,0.16712328767123288,231.12686314185024,0.008728274219776174,0.8322400262653371
NVDA,201.67999267578125,0.16712328767123288,231.38279979775547,0.008645793094968057,0.8344633566093411
NVDA,201.67999267578125,0.16712328767123288,231.63873645366067,0.008563555500551288,0.8366656081742632
NVDA,201.67999267578125,0.16712328767123288,231.89467310956587,0.008481574199510013,0.8388468449217152
NVDA,201.67999267578125,0.16712328767123288,232.15060976547107,0.008399861644337007,0.8410071340400914
NVDA,201.67999267578125,0.16712328767123288,232.40654642137628,0.008318429977261907,0.8431465458651314
NVDA,201.67999267578125,0.16712328767123288,232.66248307728148,0.008237291030681148,0.8452651538005677
NVDA,201.67999267578125,0.16712328767123288,232.91841973318668,0.008156456327783968,0.8473630342389078
NVDA,201.67999267578125,0.16712328767123288,233.17435638909188,0.008075937083368923,0.8494402664824019
NVDA,201.67999267578125,0.16712328767123288,233.43029304499711,0.007995744204845162,0.851496932664242
NVDA,201.67999267578125,0.16712328767123288,233.68622970090232,0.007915888293412792,0.8535331176700404
NVDA,201.67999267578125,0.16712328767123288,233.94216635680752,0.007836379645416528,0.8555489090596338
NVDA,201.67999267578125,0.16712328767123288,234.19810301271275,0.0077572282538669705,0.8575443969892538
NVDA,201.67999267578125,0.16712328767123288,234.45403966861795,0.007678443810123617,0.8595196741341073
NVDA,201.67999267578125,0.16712328767123288,234.70997632452315,0.007600035705733919,0.8614748356114097
NVDA,201.67999267578125,0.16712328767123288,234.96591298042836,0.0075220130344226,0.8634099789039053
NVDA,201.67999267578125,0.16712328767123288,235.22184963633356,0.0074443845942254545,0.8653252037839171
NVDA,201.67999267578125,0.16712328767123288,235.47778629223876,0.007367158889761922,0.8672206122379602
NVDA,201.67999267578125,0.16712328767123288,235.73372294814396,0.007290344134640711,0.8690963083919532
NVDA,201.67999267578125,0.16712328767123288,235.98965960404917,0.007213948253992825,0.8709523984370623
NVDA,201.67999267578125,0.16712328767123288,236.2455962599544,0.007137978887126305,0.8727889905562091
NVDA,201.67999267578125,0.16712328767123288,236.5015329158596,0.007062443390297159,0.8746061948512718
NVDA,201.67999267578125,0.16712328767123288,236.7574695717648,0.006987348839590887,0.8764041232710121
NVDA,201.67999267578125,0.16712328767123288,237.01340622767003,0.006912702033909154,0.8781828895397502
NVDA,201.67999267578125,0.16712328767123288,237.26934288357523,0.006838509498056172,0.8799426090868183
NVDA,201.67999267578125,0.16712328767123288,237.52527953948044,0.006764777485919432,0.881683398976817
NVDA,201.67999267578125,0.16712328767123288,237.78121619538564,0.00669151198373951,0.8834053778406955
NVDA,201.67999267578125,0.16712328767123288,238.03715285129084,0.006618718713463737,0.88510866580768
NVDA,201.67999267578125,0.16712328767123288,238.29308950719604,0.006546403136178583,0.886793384438071
NVDA,201.67999267578125,0.16712328767123288,238.54902616310125,0.006474570455615731,0.8884596566569278
NVDA,201.67999267578125,0.16712328767123288,238.80496281900648,0.00640322562172684,0.8901076066886601
NVDA,201.67999267578125,0.16712328767123288,239.06089947491168,0.006332373334322181,0.8917373599925406
NVDA,201.67999267578125,0.16712328767123288,239.31683613081688,0.006262018046768269,0.8933490431991593
NVDA,201.67999267578125,0.16712328767123288,239.5727727867221,0.006192163969739911,0.8949427840478293
NVDA,201.67999267578125,0.16712328767123288,239.82870944262731,0.00612281507502198,0.8965187113249589
NVDA,201.67999267578125,0.16712328767123288,240.08464609853252,0.006053975099356491,0.8980769548034038
NVDA,201.67999267578125,0.16712328767123288,240.34058275443772,0.005985647548330534,0.8996176451828085
NVDA,201.67999267578125,0.16712328767123288,240.59651941034292,0.005917835700300825,0.9011409140309476
NVDA,201.67999267578125,0.16712328767123288,240.85245606624812,0.00585054261035063,0.9026468937260754
NVDA,201.67999267578125,0.16712328767123288,241.10839272215333,0.0057837711142750435,0.9041357174002917
NVDA,201.67999267578125,0.16712328767123288,241.36432937805853,0.005717523832590608,0.9056075188839319
NVDA,201.67999267578125,0.16712328767123288,241.62026603396376,0.005651803174565404,0.9070624326509842
NVDA,201.67999267578125,0.16712328767123288,241.87620268986896,0.005586611342265892,0.9085005937655414
NVDA,201.67999267578125,0.16712328767123288,242.13213934577416,0.005521950334616822,0.9099221378292904
NVDA,201.67999267578125,0.16712328767123288,242.3880760016794,0.005457821951470689,0.9113272009300415
NVDA,201.67999267578125,0.16712328767123288,242.6440126575846,0.00539422779768329,0.9127159195912992
NVDA,201.67999267578125,0.16712328767123288,242.8999493134898,0.005331169287192094,0.9140884307228784
NVDA,201.67999267578125,0.16712328767123288,243.155885969395,0.0052686476470941756,0.9154448715725626
NVDA,201.67999267578125,0.16712328767123288,243.4118226253002,0.005206663921720633,0.9167853796788064
NVDA,201.67999267578125,0.16712328767123288,243.6677592812054,0.005145218976704499,0.918110092824479
NVDA,201.67999267578125,0.16712328767123288,243.9236959371106,0.0050843135030392535,0.9194191489916486
NVDA,201.67999267578125,0.16712328767123288,244.1796325930158,0.005023948021125153,0.9207126863174034
NVDA,201.67999267578125,0.16712328767123288,244.43556924892104,0.004964122884800733,0.9219908430507069
NVDA,201.67999267578125,0.16712328767123288,244.69150590482624,0.004904838285356892,0.9232537575102812
NVDA,201.67999267578125,0.16712328767123288,244.94744256073145,0.004846094255531107,0.9245015680435172
NVDA,201.67999267578125,0.16712328767123288,245.20337921663668,0.004787890673479437,0.9257344129864035
NVDA,201.67999267578125,0.16712328767123288,245.45931587254188,0.004730227266724044,0.926952430624467
NVDA,201.67999267578125,0.16712328767123288,245.71525252844708,0.004673103616074087,0.9281557591547237
NVDA,201.67999267578125,0.16712328767123288,245.97118918435228,0.0046165191595179365,0.9293445366486266
NVDA,201.67999267578125,0.16712328767123288,246.2271258402575,0.004560473196084749,0.9305189010160069
NVDA,201.67999267578125,0.16712328767123288,246.4830624961627,0.0045049648896735685,0.9316789899699992
NVDA,201.67999267578125,0.16712328767123288,246.7389991520679,0.004449993272848147,0.9328249409929426
NVDA,201.67999267578125,0.16712328767123288,246.99493580797312,0.0043955572505958666,0.9339568913032481
NVDA,201.67999267578125,0.16712328767123288,247.25087246387832,0.004341655604049146,0.935074977823223
NVDA,201.67999267578125,0.16712328767123288,247.50680911978353,0.004288286994167873,0.9361793371478437
NVDA,201.67999267578125,0.16712328767123288,247.76274577568876,0.004235449965381445,0.9372701055144652
NVDA,201.67999267578125,0.16712328767123288,248.01868243159396,0.004183142949189118,0.9383474187734564
NVDA,201.67999267578125,0.16712328767123288,248.27461908749916,0.004131364267717425,0.9394114123597538
NVDA,201.67999267578125,0.16712328767123288,248.53055574340436,0.004080112137233521,0.9404622212653176
NVDA,201.67999267578125,0.16712328767123288,248.78649239930957,0.004029384671613401,0.9414999800124827
NVDA,201.67999267578125,0.16712328767123288,249.04242905521477,0.003979179885763983,0.9425248226281907
NVDA,201.67999267578125,0.16712328767123288,249.29836571111997,0.003929495698998166,0.9435368826190923
NVDA,201.67999267578125,0.16712328767123288,249.55430236702517,0.0038803299383620067,0.9445362929475066
NVDA,201.67999267578125,0.16712328767123288,249.8102390229304,0.003831680341913276,0.9455231860082268
NVDA,201.67999267578125,0.16712328767123288,250.0661756788356,0.0037835445619506768,0.9464976936061573
NVDA,201.67999267578125,0.16712328767123288,250.3221123347408,0.0037359201681931202,0.9474599469347724
NVDA,201.67999267578125,0.16712328767123288,250.57804899064604,0.003688804650908485,0.9484100765553811
NVDA,201.67999267578125,0.16712328767123288,250.83398564655124,0.0036421954239913784,0.9493482123771865
NVDA,201.67999267578125,0.16712328767123288,251.08992230245644,0.0035960898279894632,0.9502744836381264
NVDA,201.67999267578125,0.16712328767123288,251.34585895836165,0.003550485133077972,0.9511890188864821
NVDA,201.67999267578125,0.16712328767123288,251.60179561426685,0.0035053785419821085,0.9520919459632411
NVDA,201.67999267578125,0.16712328767123288,251.85773227017205,0.003460767192847067,0.9529833919852013
NVDA,201.67999267578125,0.16712328767123288,252.11366892607725,0.003416648162055474,0.9538634833288038
NVDA,201.67999267578125,0.16712328767123288,252.36960558198246,0.0033730184669921058,0.9547323456146786
NVDA,201.67999267578125,0.16712328767123288,252.6255422378877,0.0033298750687557623,0.9555901036928927
NVDA,201.67999267578125,0.16712328767123288,252.8814788937929,0.0032872148748182752,0.9564368816288839
NVDA,201.67999267578125,0.16712328767123288,253.1374155496981,0.003245034741630618,0.9572728026900699
NVDA,201.67999267578125,0.16712328767123288,253.39335220560332,0.0032033314771761703,0.9580979893331167
NVDA,201.67999267578125,0.16712328767123288,253.64928886150852,0.0031621018434712287,0.9589125631918538
NVDA,201.67999267578125,0.16712328767123288,253.90522551741373,0.003121342559012858,0.9597166450658228
NVDA,201.67999267578125,0.16712328767123288,254.16116217331893,0.003081050301174284,0.960510354909446
NVDA,201.67999267578125,0.16712328767123288,254.41709882922413,0.0030412217085479883,0.9612938118218012
NVDA,201.67999267578125,0.16712328767123288,254.67303548512933,0.003001853383236777,0.9620671340369888
NVDA,201.67999267578125,0.16712328767123288,254.92897214103454,0.002962941893093069,0.9628304389150804
NVDA,201.67999267578125,0.16712328767123288,255.18490879693977,0.002924483773906715,0.9635838429336316
NVDA,201.67999267578125,0.16712328767123288,255.44084545284497,0.002886475531541678,0.9643274616797505
NVDA,201.67999267578125,0.16712328767123288,255.69678210875017,0.0028489136440219428,0.9650614098427048
NVDA,201.67999267578125,0.16712328767123288,255.9527187646554,0.002811794563567035,0.9657858012070576
NVDA,201.67999267578125,0.16712328767123288,256.2086554205606,0.002775114718577574,0.9665007486463165
NVDA,201.67999267578125,0.16712328767123288,256.4645920764658,0.0027388705155712996,0.9672063641170859
NVDA,201.67999267578125,0.16712328767123288,256.720528732371,0.0027030583410700233,0.9679027586537073
NVDA,201.67999267578125,0.16712328767123288,256.9764653882762,0.002667674563438012,0.9685900423633772
NVDA,201.67999267578125,0.16712328767123288,257.2324020441814,0.0026327155346722937,0.9692683244217289
NVDA,201.67999267578125,0.16712328767123288,257.4883387000866,0.00259817759214541,0.9699377130688666
NVDA,201.67999267578125,0.16712328767123288,257.7442753559918,0.002564057060301166,0.9705983156058391
NVDA,201.67999267578125,0.16712328767123288,258.000212011897,0.0025303502523039327,0.9712502383915427
NVDA,201.67999267578125,0.16712328767123288,258.2561486678022,0.0024970534716420726,0.9718935868400387
NVDA,201.67999267578125,0.16712328767123288,258.5120853237074,0.002464163013686088,0.972528465418277
NVDA,201.67999267578125,0.16712328767123288,258.7680219796127,0.00243167516720208,0.9731549776442119
NVDA,201.67999267578125,0.16712328767123288,259.0239586355179,0.00239958621582114,0.9737732260852994
NVDA,201.67999267578125,0.16712328767123288,259.2798952914231,0.002367892439465291,0.9743833123573661
